time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2017-08-20,0.0004954049858562151,-0.007157215467344713,0.0004932436486189789,29.5203338333005,-84.35413360595703,27.361034767600493,,-0.06276633156323853,-0.04704254030611898,0.7494868528157095,-1.1614957522044154,-0.06890383912970043,-14.074261440780578,39.24503287510556,2.190263333275514
2017-08-26,-3.550917025939884e-05,-0.007332084107090964,-3.233248790882128e-05,29.5203338333005,-93.3163013458252,20.856018860085403,-0.08360896842164431,-0.0840969853618268,-0.061967194552129776,0.7368539346031998,-1.110899534020503,0.004421037800517158,-18.53944304884713,39.5394275683305,-0.1439656593979693
2017-09-01,0.0003493752869027169,-0.007494636508290853,0.0003483206311692394,32.58686607765787,-95.54573822021484,23.852839120700757,0.008289667611593693,-0.08462260319496138,-0.05349622634180083,0.6321741984059657,-1.0370511444315151,-0.04646588694373924,-16.005085412697046,38.31127487895987,1.5466496544379327
2017-09-07,0.00017226389027847586,-0.006823153113138858,0.00017432990387327273,32.58686607765787,-73.26400470733643,14.607024742523667,-0.07508937132812202,-0.04929994300626314,-0.042285990758042284,0.8577289988483394,-0.9388004293804182,-0.025542478735957937,-12.651189441266334,26.484182388985115,0.7740317948048859
2017-09-13,0.00022624397243554381,-0.004481643209592434,0.00022732986209226554,32.58686607765787,-15.666505813598633,14.196953314558776,,0.030647793619802275,0.030866095474063927,1.0071229223535558,-0.8016759706541865,-0.05071300657379354,9.234567149885903,3.952948570368844,1.0094375943040308
2017-09-19,0.00023870250734681872,-0.0030687082734255355,0.00023993783127257323,32.58686607765787,-2.086092472076416,18.452774594126012,0.0974417291868809,0.04635627403346566,0.053000668081244554,1.1433332205039204,-0.6581957043173057,-0.07816530355880541,15.856823510324816,1.5305889232099834,1.065362160591215
2017-09-25,0.0002546187373874211,-0.00219387580163799,0.00025177814809616817,32.58686607765787,5.433066964149475,15.93586544388087,0.050843741241658996,0.04568039224497814,0.05211715569679969,1.1409086729663354,-0.5128219487535701,-0.11473465274795737,15.592492880985333,-0.774621748303814,1.1179943111993513
2017-10-07,0.00018353872874932972,-0.001848133033860666,0.00018493787986985773,35.554477927035954,1.229407548904419,13.151427579651509,,0.03539291193481668,0.03978969257734121,1.124227716855344,-0.37003270363003604,-0.10003939933242707,11.904343012465766,0.42591250259447605,0.8211720645912662
2017-10-13,0.00017939933459921417,-0.0019808140226524884,0.0001735569794209587,35.554477927035954,-5.838815808296204,6.5682625187548815,-0.034886762286505,0.01643626287506257,0.017899848805603125,1.089046150068647,-0.2257861293880823,-0.0876070949800314,5.355305011190762,0.4422195820920662,0.7707379254720538
2017-10-19,-5.423343972587349e-05,-0.0024400223210884753,-4.099779545846252e-05,35.554477927035954,-14.543350175023079,0.2918220288443679,-0.07937036334006081,0.0005312098481388517,0.0005815195193718633,1.0947077156217577,-0.07759986086195902,0.016803078358411452,0.17397992742947366,0.2999384859853565,-0.18209638457046226
2017-10-25,0.00012781489059044657,-0.002407337273244714,0.00012417311999383916,35.554477927035954,-4.7723283767700195,9.950083556416109,-0.021469372421782096,0.029182493734771234,0.0321740780317855,1.1025129765880757,0.08080419157469532,-0.051565388170519644,9.625891435470026,-0.22714935697675512,0.5513414779228388
2017-10-31,0.00011491077603487907,-0.0026171309772315965,0.00011528968601157261,35.554477927035954,-11.501748085021973,4.3400745950049,,0.013474944103351445,0.015989626705827695,1.1866191490806115,0.24446212765709818,-0.044046224313202584,4.78380174909547,-0.9557100302700874,0.5119828761795178
2017-11-06,3.858749406127868e-05,-0.002405007320592567,3.5629774292524805e-05,38.62101017139329,3.123875379562378,15.578752438126983,0.055098724034611274,0.03826945939493138,0.04825627561628048,1.2609604729005346,0.4173548548715369,-0.014789496569241441,14.43738868611979,0.9833842372696677,0.15797951473752395
2017-11-12,9.53881302913153e-05,0.00018127098987363865,1.4197515089168287e-05,38.62101017139329,29.262521624565125,24.083748268343832,0.06623905081037787,0.034446835536411154,0.04474971896275911,1.2990952076122508,0.5857637177571013,0.07785298722688903,13.3882915332573,10.632815655405324,0.06264107968121058
2017-11-18,0.00021341973334266482,0.0027330870195747536,0.00021078872590137864,38.62101017139329,45.29938316345215,30.75829706361743,0.05560722082283551,0.0335764680731687,0.04302113648741165,1.281288323526508,0.7333311423397028,0.0770858754215399,12.87113150062132,16.951482098951864,0.9356834640442461
2017-11-24,7.546617999388514e-05,0.0034366639467204863,8.065670625880222e-05,38.62101017139329,38.14780330657959,22.350671488572132,,0.019765948282507564,0.024353879765951155,1.2321128952615852,0.8665746117723307,0.02344513238485201,7.2862321782131385,14.706590385257782,0.357848925101212
2017-11-30,0.0002447909122630456,0.0039291340748057735,0.0002425463123062204,38.62101017139329,46.729615211486816,32.29613722987951,0.08735055317406151,0.04368812935521389,0.051355768277656304,1.1755085199482758,0.9781720503963875,0.061701030641465315,15.364699791475,15.854729575022366,1.0767078633821485
2017-12-06,0.0001493901421846324,0.004287510455348809,0.00015320165758032735,41.58862202077138,43.71377754211426,26.788299886489213,-0.009055194282735296,0.030577624751554844,0.031138510969433666,1.0183430277019898,1.0817425360523742,0.03570913462301202,9.316068847655714,16.79225123345258,0.6799798053809217
2017-12-12,0.0005083362033538954,0.005634020602510503,0.0005051466402181078,41.58862202077138,68.98308181762695,49.9284283998481,0.04819207558007951,0.049937793414790634,0.04615220296982346,0.9241938783012797,1.167380603099942,0.08962978624886808,13.807888911576807,33.87779978427905,2.2427397039922488
2017-12-24,0.0003429799893702814,0.0073316008269888044,0.0003443661071024058,41.58862202077138,56.1944375038147,28.638631907146028,-0.03711766726287172,0.02249962863725654,0.01875696901184629,0.8336568267081137,1.27201180677787,0.04695628321320008,5.611739587009639,21.49788945369488,1.5290028664415065
2017-12-30,0.00028073642752780257,0.008127599553503728,0.00028104866743623247,41.58862202077138,67.28292560577393,36.6197310340011,0.01878152908896799,0.0428618114804106,0.034783043665263656,0.811515950070397,1.3596387365282054,0.03456308855261532,10.40644589057897,24.965644323363442,1.247640820058684
2018-01-05,0.00019639613165701417,0.008350384713533998,0.00019755167408980757,44.65515426512875,64.8675594329834,34.14136415183484,0.007311709486242185,0.03667628851777089,0.030272075757879956,0.8253854733205113,1.4402774393629088,0.023642566505671498,9.056847393849173,24.207684039717407,0.8768327182682614
2018-01-11,0.0003685316245601946,0.008714530206511029,0.00036843616105570353,44.65515426512875,68.93196773529053,39.79789321528163,,0.039464124779806,0.03475165815128263,0.8805885939491362,1.5072768550446758,0.042261869185283886,10.397055922980542,27.765120748239752,1.635716544061342
2018-01-17,0.00035136283841631053,0.008678738580123024,0.0003522881986747324,44.65515426512875,62.57129764556885,33.72032129503824,0.029762706036799508,0.028915254039715593,0.026927562758187928,0.9312580384458136,1.5674861023580866,0.040578087403529674,8.056230717040329,24.09998969815527,1.5641008798426417
2018-01-23,0.0004446959923435436,0.007973569624828869,0.00044532653426171805,44.65515426512875,54.32814311981201,28.521251408083543,0.007826754401310504,0.02071722048590302,0.020087268507677107,0.9695928332348172,1.6147796114797561,0.055837870669795134,6.009740689352876,20.534091289530625,1.977419429200044
2018-01-29,0.00040186314382218666,0.007000326602454088,0.0004027172120111666,44.65515426512875,44.336026668548584,21.417864631082246,-0.021723450688494406,0.011522971015532105,0.011699331300768782,1.0153051053412314,1.6462797331023917,0.057517836433362585,3.5002243998270974,16.129346619130438,1.7882936121247113
2018-02-04,0.0002941152692138651,0.0074216062795713356,0.0002952250084174765,47.72168650948612,63.31002712249756,43.30933248608018,,0.048128410110230196,0.05187381853116089,1.0778211541239873,1.6602396040217817,0.03975769327451055,15.519690883789327,26.47915253990746,1.3104890623833956
2018-02-10,0.0004647563313547955,0.007519822897496198,0.00046496066819544477,47.72168650948612,59.755385398864746,39.332470411614395,0.059725266784150494,0.042104301364204,0.04780525680691511,1.1354007846703738,1.6689660247349891,0.06181285213540499,14.302452167037037,22.965580892661965,2.0644373519153936
2018-02-16,0.0005091119805066349,0.007146625376179827,0.0005089507002514046,47.72168650948612,56.2379674911499,37.7996078339805,0.012592993192668794,0.03474049414665485,0.04011546265750779,1.154717675809758,1.6689378803159953,0.07119708859808131,12.001807419107346,23.537955137118704,2.259845277754453
2018-02-22,0.00035882219745609587,0.007406765531655424,0.0003583117519395922,47.72168650948612,61.30194664001465,43.868264347488164,0.04484784428632779,0.037088032156144604,0.04536936317815778,1.2232884987574397,1.6582392193880973,0.04835474436118827,13.573677667403926,28.703908091712044,1.590678588372196
2018-02-28,-7.91802536631501e-05,0.00913515729430614,-7.716819454257628e-05,47.72168650948612,71.49193859100342,46.57404986498215,,0.03666628898387309,0.0472908875855555,1.2897647647504065,1.6425926784812763,-0.008467523865826537,14.148562371728422,32.769035929582316,-0.3435484363285888
2018-03-06,0.0004952813600603925,0.010779429121853923,0.0004936288589689566,50.491457568905645,88.92901515960693,64.77642037059704,0.09721538493009321,0.0512992058885169,0.06952967689050646,1.35537530623004,1.6254189469239848,0.04577163975619206,20.801998448257706,41.78309593876419,2.191325983575146
2018-03-12,0.0005009446671530107,0.012029987026799915,0.0005000259055768111,50.491457568905645,96.94946956634521,69.06083633626923,0.11921491818102117,0.05191144384729342,0.07024803094057985,1.3532282235729507,1.6372164665621616,0.04154387855149089,21.016916746504055,45.824255185497385,2.2196644042677973
2018-03-18,0.0005952036357549453,0.013110822820362245,0.0005940800511481056,50.491457568905645,101.89234924316406,69.36449853342316,0.09009237853482807,0.05037714175942986,0.06153882913893103,1.221562537882806,1.689918862937386,0.04529292935397688,18.411284008576022,48.31581521712395,2.637399307723183
2018-03-24,0.0006225284363673503,0.01468093481596,0.0006217591889199318,50.491457568905645,101.68117904663086,60.04808547490842,,0.03447567066030005,0.0353753184291592,1.0260951491770434,1.785099915395346,0.04233666559233429,10.583643589036555,46.70394380602482,2.7604980798470438
2018-03-30,0.00021902232256899265,0.012943888270488202,0.00022010468008304928,50.491457568905645,85.24241256713867,44.64475844222905,-0.009258384274863918,0.0285463901367557,0.023931776155907462,0.8383468467031646,1.9001542491704049,0.016991512814924257,7.159946554090934,36.50799214991816,0.9768197382199572
2018-04-11,0.0005738591338805357,0.010881004847234976,0.0005736131555437679,53.557989813263035,77.94093608856201,45.45407921681036,-0.006288014962636007,0.04237024370181737,0.029801679755589443,0.7033634256465504,2.0067916430556316,0.05270211165561167,8.916113575610332,33.99105543715098,2.5469102040490457
2018-04-17,0.000424494175064968,0.01045971381246602,0.0004252260751140235,53.557989813263035,77.31078624725342,49.363354767699306,,0.04011134357536748,0.026144264336121055,0.6517922863141474,2.1031053686240564,0.04063646952729703,7.821882259100312,39.653689740717894,1.8877827678811003
2018-04-23,0.0004451272565412303,0.007324007126605636,0.0004460514410514428,53.557989813263035,51.22304630279541,35.33043522343529,-0.07244561066348351,0.01602610347906922,0.009553843593866043,0.5961426373131666,2.193684650654105,0.06088550017118001,2.858334002147994,30.49157982081205,1.9805214004752474
2018-04-29,0.00031609699218016727,0.0041745313604497625,0.0003205750547146706,53.557989813263035,26.64156472682953,21.449651248534497,-0.1033946890865155,-0.00339392093734081,-0.002077711863961201,0.6121862890504222,2.2649380636353165,0.07677493916683502,-0.6216131140392058,20.64780434940051,1.4234600131731936
2018-05-05,0.0006508300197375441,0.003979952258642783,0.0006481056896132839,56.52560166264113,44.354233741760254,40.734722099005126,,0.04683026532818498,0.02856787093797458,0.6100300892547131,2.313818011712204,0.16280974438167223,8.546980706635711,29.309891410996606,2.877849981372809
2018-05-11,0.0004923619912070656,0.0031003482755842526,0.0004923554122373973,56.52560166264113,35.29219436645508,35.321989384885484,,0.03307974274091062,0.01953067477069171,0.5904119304572943,2.3475905068831615,0.15876910775476216,5.8432180968300695,27.292591160527074,2.186180127528343
2018-05-17,0.00034350747446943683,0.0026711110701960195,0.00035116696491680616,56.52560166264113,32.444793701171875,34.19563914585144,-0.04135350940892571,0.02955457712425863,0.01637961115223866,0.5542157170232068,2.362635250435019,0.13142480514537255,4.900477911158769,27.73604847777601,1.5591127569166614
2018-05-23,0.00046697989310552044,0.002243676809321471,0.00047385345959363967,56.52560166264113,32.86479949951172,37.72039174255387,0.0259037613149056,0.035034308949809294,0.021180812743734692,0.60457344182466,2.357738040307797,0.21114156524342134,6.336908979483058,29.279520260332877,2.10396250273794
2018-05-29,0.0005333806970221424,0.0011104250655940007,0.0004136546151171764,56.52560166264113,16.774714469909668,21.48940772209305,-0.005952822438858918,0.015681852709992603,0.009870920006123517,0.6294485854872037,2.335134120296163,0.372465641078829,2.953197423506129,16.699339171489452,1.8368711270974676
2018-06-04,0.0004297018571443125,-0.00021374086400349768,6.6839820505051e-05,59.59213390699848,0.2921544909477234,7.1068285962527735,,-0.00808979983569567,-0.005308228405183594,0.6561631329568145,2.2934599653004444,-0.3125829629305288,-1.5881241505194383,8.398207346515383,0.2967454002568285
2018-06-10,0.00042520167917892946,-0.0002843025700158819,0.00014467787803355942,59.59213390699848,12.32176947593689,20.819185217375466,0.015212999013712175,0.022106417765883714,0.015312961731376739,0.6926930402540773,2.2372513361218433,-0.5085155044667313,4.581356054278196,15.595604263782754,0.6422248993145173
2018-06-22,0.0004450779255486061,-0.0023091921587943265,0.0004656202464260261,59.59213390699848,-16.454050600528717,-3.1423721417873516,-0.0800015069967844,-0.0188391680837993,-0.013359424171591418,0.7091302605384059,2.1603630586295557,-0.20164863088545895,-3.996893604506392,-1.213580846429453,2.0681023091484936
2018-06-28,0.0003818495301012383,-0.0027079102478149153,0.0003846120253491593,59.59213390699848,-16.980141162872314,-4.6620162668883225,,-0.009408857732825349,-0.006378428682255357,0.6779174330591141,2.0867040796629355,-0.14204296807815384,-1.908308358164037,-4.4620395107798165,1.708331602055531
2018-07-04,0.0002585305250314498,-0.003796821410682938,0.0002631110523978761,-15.820297591363186,-35.181379318237305,-19.279502735135384,-0.023738038064432115,-0.04077170488870409,-0.02693859060347026,0.6607177864405095,2.0242333161913786,-0.06932002076423702,-8.059530045193572,-12.38891189720455,1.1689392072627391
2018-07-10,0.0004618364204426264,-0.004533683030224722,0.0004595575660629865,-15.820297591363186,-44.756874084472656,-25.901667482033506,-0.05886039617991232,-0.052099531987928854,-0.03409874010488383,0.6544922536498852,1.963835592602547,-0.10139135378813151,-10.201714871569994,-17.741521884407646,2.0415692739441345
2018-07-16,0.0002488107624295601,-0.004701080955996417,0.0002506147685721869,-15.820297591363186,-41.83518886566162,-24.939134355017792,0.01322018111636522,-0.035225855647753976,-0.020542437110853795,0.583163609033968,1.910954236795342,-0.053332566871774616,-6.1459187502963735,-19.906750728822317,1.113535124100899
2018-07-22,0.00022026057413960485,-0.005062581237467612,0.00022227178821807343,-15.820297591363186,-45.344679832458496,-28.19735503021385,,-0.035296002202728445,-0.020838705244528712,0.5903984571634531,1.8658729675428387,-0.0439280863955309,-6.234556718033217,-22.950504771932966,0.9877064597523337
2018-07-28,0.00041425713701038444,-0.005364081056839609,0.00041263365199100153,-15.820297591363186,-54.07961845397949,-35.307085190452526,-0.04568218778598401,-0.04997305157368242,-0.030367964827996242,0.6076868206301231,1.8330501440271763,-0.07695401114160615,-9.085535637157207,-28.054869724528146,1.83332017123283
2018-08-03,0.00011163770105405388,-0.005862095430501313,0.00011455695496469022,-36.517419135161056,-67.24507522583008,-47.33314569607115,-0.046260320057750604,-0.07471765207364438,-0.044963024378368625,0.6017724477483777,1.8238917340900307,-0.01957434099812243,-13.452108584090164,-34.39066060247399,0.5096234904930061
2018-08-09,0.0003010169588443325,-0.006294750986420183,0.0003004375405257994,-36.517419135161056,-75.10556411743164,-54.12829499464998,-0.061526581495062904,-0.08441208702738782,-0.05138984505507259,0.6087972334862299,1.8310168434237846,-0.047764016915144446,-15.374894935514737,-40.08872814710999,1.3353280879747502
2018-08-15,9.608458495414493e-05,-0.006545547736813262,9.820229273309272e-05,-36.517419135161056,-71.31377983093262,-55.06780505637235,,-0.061696913767115016,-0.03696911463135224,0.5992052498913988,1.868634818179624,-0.015036358334923363,-11.0604780517807,-44.44444526523226,0.4371182606406072
2018-08-21,0.00018410622433940558,-0.006807228733251236,0.0001859938644291518,-36.517419135161056,-82.58611679077148,-65.8682175944172,-0.0581660970154215,-0.08811750563825486,-0.05430035073717256,0.6162265981528068,1.941110222772278,-0.02736201834297358,-16.245664618193295,-50.449783756846365,0.8272307806224626
2018-08-27,0.0003323870609229864,-0.006485662457410779,0.00033180188127859443,-36.517419135161056,-50.906822204589844,-42.96190150600643,0.019039015763424677,-0.003327763278359761,-0.0022402634786880186,0.6732039785571028,2.0736245275565426,-0.05118668548525114,-0.6702455626357092,-43.76609517092328,1.4744392275525617
2018-09-02,0.00022710585327068953,-0.006065019588811893,0.0002252335227073174,-57.21454067895893,-35.82104825973511,-25.772247457073874,0.05332813761461827,0.015953201234883838,0.011722254837456713,0.734790131765179,2.217214383603249,-0.03715391242609636,3.507082699706182,-30.28014914533789,1.0008189885578365
2018-09-08,0.0001047898025782281,-0.005574216634324003,0.00010393929240862557,-57.21454067895893,-28.34864091873169,-18.86609869182257,,0.023509211798124863,0.018061126969240164,0.7682574441173206,2.327721010844533,-0.01866000677472254,5.40355646668075,-24.731627280878307,0.4619721223749847
2018-09-14,0.0002608164126350978,-0.005702680186879583,0.00025726397897625415,-57.21454067895893,-41.383967876434326,-32.60262045907807,-0.045578006279289096,-0.010338773743287505,-0.00850595077889083,0.822723370304274,2.406906219449797,-0.04513638892573266,-2.5448237762140797,-31.2009968966419,1.14320021377791
2018-09-20,-3.5729020594669006e-05,-0.005731331786773097,-3.500621957312362e-05,-57.21454067895893,-35.043766021728516,-30.260615862808137,-0.025114520736317703,0.013467073893216391,0.011422936079850518,0.8482121781186971,2.461716274943171,0.0060874255262156505,3.417532041487768,-33.52319216288692,-0.1549557414089828
2018-09-26,0.00013492978760688243,-0.00587512984535854,0.00013319537563257007,-57.21454067895893,-40.57614776492119,-35.98380862656001,-0.06459318794089641,0.0011392974883378587,0.0010385801948624672,0.9115970196490735,2.488417925578117,-0.02269554590545077,0.31072406155349325,-36.886741948496436,0.5922092603829304
2018-10-02,0.00019098212070013074,-0.005984475084149565,0.00018780159366921383,-77.24401314069881,-35.343098640441895,-29.47670888740473,,0.01875662650569395,0.01838129341041037,0.979989306970012,2.4911162922438264,-0.0314013940846841,5.499344367764987,-35.81068284218791,0.8346295870181925
2018-10-08,0.00012436323450593887,-0.0059429185409634044,0.00012238070003602899,-77.24401314069881,-34.08411645889282,-25.994771726347107,0.048028724992697475,0.01894086560674329,0.020254141764461147,1.0693355934720485,2.440724401989768,-0.020610210363649177,6.059666093639507,-32.59844067606008,0.5440028560734657
2018-10-14,0.00025653211051313815,-0.005979911833273732,0.00025243266258962094,-77.24401314069881,-37.53128623962402,-27.50233352190922,-0.014794036843161718,0.00838130521509845,0.009637823191272913,1.1499191288143185,2.3373920506833317,-0.042232409234385086,2.883459150617964,-31.507446371552827,1.1216536990256414
2018-10-20,8.634137921682236e-05,-0.005947168581029949,8.353868588778496e-05,-77.24401314069881,-36.597840785980225,-24.126416765194662,-0.0314994163984296,0.008177306117035262,0.01024272906427326,1.2525798738211882,2.182171234029234,-0.01406295590654177,3.0644358442291106,-27.56230674602941,0.3714541366056372
2018-10-26,-5.092867067368092e-05,-0.006071202435571799,-5.087284953123894e-05,-77.24401314069881,-41.28951144218445,-27.88544038345342,,-0.0035834598391701377,-0.004966482576271818,1.3859462081824145,1.9749663406287699,0.00836168154601075,-1.4858800941589236,-26.174091931006938,-0.2254683582875584
2018-11-01,0.00018431027129473773,-0.0021413559429390716,0.00016254042186495806,-2.459876496340586,16.537960052490234,43.514265753205166,0.09624059581728692,0.032040655057964516,0.048552221659150005,1.5153317424788768,1.7170030411400115,-0.07582385192324406,14.525930290221226,28.267167311267496,0.7211681517164464
2018-11-07,0.00017655843694875626,0.0015928265207563186,0.00015522957681112385,-2.459876496340586,42.620328426361084,55.58499913760322,0.11182980895232578,0.044256869182154476,0.0702750275646711,1.5878897188915442,1.518513835804372,0.09732949949408239,21.0249936390997,33.871517422416375,0.6884880760871462
2018-11-13,0.0002597044134810069,0.002867324204849808,0.0002566727069778034,-2.459876496340586,36.77918577194214,36.82779210995497,0.06937454260523299,0.0266706009380525,0.042957191270733414,1.6106570440804686,1.42147689870926,0.08947085033666242,12.852000269791516,22.83642026845763,1.139371571705822
2018-11-19,0.00019378320431052385,0.0028993236019427826,0.00019122932869340852,-2.459876496340586,29.718199729919434,25.231363949777617,,0.017164443787764667,0.02773771035993915,1.6159982055294693,1.3739701465179806,0.06592523260933464,8.298611954925668,16.083845672694203,0.8489063221577453
2018-11-25,9.432688821754096e-05,0.003992969890944664,9.406148226303858e-05,-2.459876496340586,50.162373542785645,48.39145631409013,0.09737673868900479,0.04919770996476805,0.08032565051884097,1.6327111683930935,1.3519654182953353,0.023510667362490554,24.031954874169262,23.94256624213352,0.41693519778734556
2018-12-01,0.00020897396316933123,0.004665058512436815,0.00020812801850292673,26.56579382113837,46.02102851867676,38.764561109874315,0.06774501071487629,0.031218461951048933,0.05175967099481608,1.657982737137278,1.4005301249999722,0.044583548707878964,15.485540043743622,22.35529376124743,0.9237273048832616
2018-12-07,0.0002822557784448811,0.004663113909201044,0.00028137907170334455,26.56579382113837,40.87694692611694,32.165885223446224,0.07476173782612908,0.023342171449114275,0.038807516755132145,1.6625495549860125,1.4644854890979553,0.060316618024330616,11.61049410012746,19.306205488141302,1.2491856351774673
2018-12-13,0.0002478220179974535,0.004198752364974467,0.00024837470916636744,26.56579382113837,34.29774188995361,25.547771559424994,,0.01684097145723213,0.02728556042707822,1.6201892210535633,1.5344035596570902,0.05913256529232511,8.163337024530628,16.28172308379825,1.1027114510961133
2018-12-19,0.0002891530224652463,0.004082874987417995,0.00028841337522719654,26.56579382113837,36.198514461517334,30.048340753878243,0.031667454525895894,0.026084877522776738,0.041153614728968814,1.5776809644988514,1.603695118683424,0.07061351986953274,12.312403394026026,16.45547227565157,1.2804650842006486
2018-12-25,0.0002839216089406484,0.004184421357216195,0.0002835594281463952,26.56579382113837,35.71431255340576,29.093085934130748,0.06348642169407917,0.0236733817039493,0.03674940415908934,1.5523512702436864,1.676027439068307,0.06774064899673793,10.994744725991252,16.839418390398368,1.2589228177411282
2018-12-31,0.00021120372403594343,0.0036617681924324685,0.00021490445294696054,26.56579382113837,27.825090885162354,20.241909057742124,0.02521240508069969,0.012253067682098587,0.01826618983379986,1.4907442207706312,1.7506213580420056,0.05866889365568866,5.464907498083983,13.822855997146696,0.9541455625114437
2019-01-06,0.00037257468866947716,0.0029491230036953198,0.0003717496940300715,17.79034504147579,20.07549273967743,13.806895863307535,,0.0046389035496493414,0.006598507002818658,1.4224281518673618,1.8216174263798246,0.12603940983886477,1.974151737388456,10.181860156609051,1.6508839693100283
2019-01-12,0.00037930859471736153,0.002209988474012034,0.0003839760176168433,17.79034504147579,13.291783928871155,8.257390400635888,-0.0686936109366823,0.00013951174694393112,0.00018887827516724968,1.3538521257508063,1.891207514228547,0.1737352155442872,0.05650890040990812,6.495598358797379,1.7052831414286014
2019-01-18,0.00039260044323519947,0.0013513076926974232,0.00037618730267273,17.79034504147579,8.291392982006073,5.679965509678716,-0.0066546435074769095,0.0023623972547034714,0.0030379598942902168,1.2859648766699663,1.9586012068354324,0.2783778682395633,0.9089016350013115,3.100329948194846,1.6707339264825583
2019-01-24,0.000284285814274984,0.001196774964537184,0.00028503260075864325,17.79034504147579,13.455764293670654,12.868053828463157,-0.012334371105478914,0.020242998089428012,0.024674106368894094,1.2188958503029372,2.024886382640935,0.23813576242805234,7.382038078591476,4.220268972677957,1.265746777193724
2019-01-30,0.00020296361472638933,0.0009538624375569071,0.00019189798823469656,17.79034504147579,12.9674654006958,13.866537831967594,,0.01954161063613871,0.023341402977441736,1.1944462210436224,2.090787626898549,0.2011339169577601,6.983317774962898,6.0311471431963595,0.8520729138083379
2019-02-05,0.00033690479759308187,0.0035636249981934043,0.00034373977621926207,66.20055309944385,46.865851402282715,55.14192897511873,0.042024061172921595,0.0450342731750127,0.05261265668301398,1.1682803556871026,2.1562481494842487,0.09640250508304252,15.74073764792955,37.87542937128452,1.5257619559046673
2019-02-11,0.00043559445512720527,0.0033414441984582766,0.0004350537877283088,66.20055309944385,36.42891883850098,40.14516623908028,0.02815919704118261,0.030085460889812465,0.03487169631558156,1.1590879874933149,2.20699259631749,0.1301580129859667,10.432969130392829,27.780604759083925,1.931592349603533
2019-02-17,0.0002939823520201692,0.0024707878778578163,0.000301548415938807,66.20055309944385,25.431288242340088,28.669032350254515,-0.0016237165174157187,0.015188308612936949,0.01737106420950239,1.143712881545364,2.232580952265742,0.12200510103317015,5.197102401319983,22.133101822492034,1.3388281264424977
