"Granule Name",Platform,Sensor,"Beam Mode","Beam Mode Description",Orbit,"Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?",URL,"Size (MB)","Off Nadir Angle","Stack Size",Doppler,GroupID,"Pointing Angle",relativeBurstID,absoluteBurstID,fullBurstID,burstIndex,azimuthTime,azimuthAnxTime,samplesPerBurst,subswath
S1A_IW_SLC__1SDV_20220919T051109_20220919T051136_045069_0562AC_B41E,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",45069,22,440,2022-09-19T05:11:36.358408Z,2022-09-19T05:11:09.381287Z,SLC,2022-09-19T05:11:09.381287Z,2022-09-19T05:11:36.358408Z,45.5264,14.476,46.121948,16.33971,46.523918,13.009002,44.50526,15.884773,44.906788,12.651068,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220919T051109_20220919T051136_045069_0562AC_B41E.zip,4388.49938583374,,,0,S1A_IWDV_0440_0446_045069_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220917T052755_20220917T052822_045040_0561A9_F6A4,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",45040,168,444,2022-09-17T05:28:22.042203Z,2022-09-17T05:27:55.063026Z,SLC,2022-09-17T05:27:55.063026Z,2022-09-17T05:28:22.042203Z,44.4476,10.08,45.044796,11.903782,45.445244,8.645479,43.427143,11.459363,43.827484,8.292671,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220917T052755_20220917T052822_045040_0561A9_F6A4.zip,4362.45805263519,,,0,S1A_IWDV_0443_0450_045040_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220917T052730_20220917T052757_045040_0561A9_719F,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",45040,168,439,2022-09-17T05:27:57.217249Z,2022-09-17T05:27:30.242184Z,SLC,2022-09-17T05:27:30.242184Z,2022-09-17T05:27:57.217249Z,45.9369,10.446,46.532928,12.318688,46.933331,8.972349,44.916683,11.860415,45.316547,8.612828,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220917T052730_20220917T052757_045040_0561A9_719F.zip,4530.65681362152,,,0,S1A_IWDV_0438_0445_045040_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220912T051946_20220912T052013_044967_055F34_5760,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44967,95,445,2022-09-12T05:20:13.380447Z,2022-09-12T05:19:46.399215Z,SLC,2022-09-12T05:19:46.399215Z,2022-09-12T05:20:13.380447Z,44.161,12.0641,44.758411,13.879963,45.159061,10.635673,43.140404,13.438122,43.541027,10.284198,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220912T051946_20220912T052013_044967_055F34_5760.zip,4291.19600582123,,,0,S1A_IWDV_0444_0451_044967_095,,,,,,,,,
S1A_IW_SLC__1SDV_20220912T051921_20220912T051948_044967_055F34_6AE0,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44967,95,440,2022-09-12T05:19:48.551382Z,2022-09-12T05:19:21.578372Z,SLC,2022-09-12T05:19:21.578372Z,2022-09-12T05:19:48.551382Z,45.6501,12.4332,46.245918,14.298564,46.646915,10.964791,44.629555,13.843034,45.030098,10.606718,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220912T051921_20220912T051948_044967_055F34_6AE0.zip,4360.8593416214,,,0,S1A_IWDV_0439_0446_044967_095,,,,,,,,,
S1A_IW_SLC__1SDV_20220910T053608_20220910T053635_044938_055E31_F703,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44938,66,444,2022-09-10T05:36:35.013313Z,2022-09-10T05:36:08.027970Z,SLC,2022-09-10T05:36:08.027970Z,2022-09-10T05:36:35.013313Z,44.5094,8.0141,45.107876,9.834058,45.50626,6.583307,43.489868,9.389849,43.888168,6.230683,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220910T053608_20220910T053635_044938_055E31_F703.zip,4358.59015750885,,,0,S1A_IWDV_0443_0450_044938_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220910T053543_20220910T053610_044938_055E31_292C,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44938,66,439,2022-09-10T05:36:10.184249Z,2022-09-10T05:35:43.205072Z,SLC,2022-09-10T05:35:43.205072Z,2022-09-10T05:36:10.184249Z,45.9986,8.3825,46.595676,10.252039,46.994236,6.911944,44.979198,9.793907,45.377239,6.552579,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220910T053543_20220910T053610_044938_055E31_292C.zip,4464.21419811249,,,0,S1A_IWDV_0438_0445_044938_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220907T051134_20220907T051201_044894_055CC3_597C,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44894,22,445,2022-09-07T05:12:01.536563Z,2022-09-07T05:11:34.555331Z,SLC,2022-09-07T05:11:34.555331Z,2022-09-07T05:12:01.536563Z,44.0379,14.1037,44.634884,15.917905,45.036442,12.676522,43.016785,15.476678,43.418331,12.325227,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220907T051134_20220907T051201_044894_055CC3_597C.zip,3726.71213150024,,,0,S1A_IWDV_0445_0451_044894_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220907T051109_20220907T051136_044894_055CC3_4C80,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44894,22,440,2022-09-07T05:11:36.715721Z,2022-09-07T05:11:09.736544Z,SLC,2022-09-07T05:11:09.736544Z,2022-09-07T05:11:36.715721Z,45.5266,14.473,46.122231,16.336712,46.524197,13.005917,44.505405,15.881755,44.906929,12.647971,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220907T051109_20220907T051136_044894_055CC3_4C80.zip,4339.31903076172,,,0,S1A_IWDV_0440_0446_044894_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220905T052755_20220905T052822_044865_055BC8_F4BF,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44865,168,444,2022-09-05T05:28:22.125592Z,2022-09-05T05:27:55.142304Z,SLC,2022-09-05T05:27:55.142304Z,2022-09-05T05:28:22.125592Z,44.4475,10.0777,45.044876,11.901474,45.445305,8.643339,43.426968,11.456991,43.82729,8.290473,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220905T052755_20220905T052822_044865_055BC8_F4BF.zip,4282.04401111603,,,0,S1A_IWDV_0443_0450_044865_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220905T052730_20220905T052757_044865_055BC8_DC6C,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44865,168,439,2022-09-05T05:27:57.298582Z,2022-09-05T05:27:30.321461Z,SLC,2022-09-05T05:27:30.321461Z,2022-09-05T05:27:57.298582Z,45.9369,10.4438,46.533024,12.316352,46.933403,8.970198,44.916645,11.858047,45.316486,8.610645,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220905T052730_20220905T052757_044865_055BC8_DC6C.zip,4497.61577606201,,,0,S1A_IWDV_0438_0445_044865_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220831T051945_20220831T052012_044792_05595D_6C9F,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44792,95,445,2022-08-31T05:20:12.570926Z,2022-08-31T05:19:45.589694Z,SLC,2022-08-31T05:19:45.589694Z,2022-08-31T05:20:12.570926Z,44.1602,12.0652,44.75758,13.880982,45.158226,10.636945,43.139561,13.439125,43.540188,10.285443,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220831T051945_20220831T052012_044792_05595D_6C9F.zip,4308.18376064301,,,0,S1A_IWDV_0444_0451_044792_095,,,,,,,,,
S1A_IW_SLC__1SDV_20220831T051920_20220831T051947_044792_05595D_B929,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44792,95,440,2022-08-31T05:19:47.737750Z,2022-08-31T05:19:20.764740Z,SLC,2022-08-31T05:19:20.764740Z,2022-08-31T05:19:47.737750Z,45.6495,12.4343,46.245346,14.299589,46.646343,10.966055,44.628979,13.844042,45.029518,10.607957,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220831T051920_20220831T051947_044792_05595D_B929.zip,4419.32927322388,,,0,S1A_IWDV_0439_0446_044792_095,,,,,,,,,
S1A_IW_SLC__1SDV_20220829T053607_20220829T053634_044763_05585A_C769,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44763,66,444,2022-08-29T05:36:34.161735Z,2022-08-29T05:36:07.182558Z,SLC,2022-08-29T05:36:07.182558Z,2022-08-29T05:36:34.161735Z,44.5092,8.0153,45.107452,9.835145,45.505829,6.584558,43.489807,9.39103,43.8881,6.232002,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220829T053607_20220829T053634_044763_05585A_C769.zip,4344.24854373932,,,0,S1A_IWDV_0443_0450_044763_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220829T053542_20220829T053609_044763_05585A_C238,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44763,66,439,2022-08-29T05:36:09.338837Z,2022-08-29T05:35:42.357605Z,SLC,2022-08-29T05:35:42.357605Z,2022-08-29T05:36:09.338837Z,45.9981,8.3848,46.595192,10.254575,46.993858,6.913961,44.978588,9.796359,45.376732,6.554534,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220829T053542_20220829T053609_044763_05585A_C238.zip,4459.04401779175,,,0,S1A_IWDV_0438_0445_044763_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220826T051133_20220826T051200_044719_0556E0_8CD8,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44719,22,445,2022-08-26T05:12:00.637555Z,2022-08-26T05:11:33.641934Z,SLC,2022-08-26T05:11:33.641934Z,2022-08-26T05:12:00.637555Z,44.037,14.1042,44.634399,15.918548,45.0359,12.677084,43.015434,15.477164,43.416927,12.325679,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220826T051133_20220826T051200_044719_0556E0_8CD8.zip,3671.11263084412,,,0,S1A_IWDV_0445_0451_044719_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220826T051108_20220826T051135_044719_0556E0_02A8,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44719,22,440,2022-08-26T05:11:35.800268Z,2022-08-26T05:11:08.821091Z,SLC,2022-08-26T05:11:08.821091Z,2022-08-26T05:11:35.800268Z,45.5262,14.4736,46.121872,16.337328,46.523777,13.006441,44.505043,15.882449,44.906509,12.648573,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220826T051108_20220826T051135_044719_0556E0_02A8.zip,4334.85176181793,,,0,S1A_IWDV_0440_0446_044719_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220817T053606_20220817T053633_044588_05526F_A8A4,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44588,66,444,2022-08-17T05:36:33.745874Z,2022-08-17T05:36:06.770809Z,SLC,2022-08-17T05:36:06.770809Z,2022-08-17T05:36:33.745874Z,44.5095,8.0162,45.107674,9.836106,45.506119,6.585508,43.490284,9.391985,43.888641,6.232935,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220817T053606_20220817T053633_044588_05526F_A8A4.zip,4362.50262069702,,,0,S1A_IWDV_0443_0450_044588_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220817T053541_20220817T053608_044588_05526F_7425,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44588,66,439,2022-08-17T05:36:08.927087Z,2022-08-17T05:35:41.945855Z,SLC,2022-08-17T05:35:41.945855Z,2022-08-17T05:36:08.927087Z,45.9983,8.3858,46.595402,10.25564,46.994141,6.914999,44.978802,9.797346,45.377018,6.555497,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220817T053541_20220817T053608_044588_05526F_7425.zip,4472.17760372162,,,0,S1A_IWDV_0438_0445_044588_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220814T051133_20220814T051200_044544_0550FA_0BD3,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44544,22,445,2022-08-14T05:12:00.233546Z,2022-08-14T05:11:33.246148Z,SLC,2022-08-14T05:11:33.246148Z,2022-08-14T05:12:00.233546Z,44.0376,14.1044,44.634796,15.918653,45.036312,12.677186,43.016323,15.477378,43.417831,12.325865,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220814T051133_20220814T051200_044544_0550FA_0BD3.zip,3688.85744094849,,,0,S1A_IWDV_0445_0451_044544_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220814T051108_20220814T051135_044544_0550FA_6151,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44544,22,440,2022-08-14T05:11:35.404482Z,2022-08-14T05:11:08.425305Z,SLC,2022-08-14T05:11:08.425305Z,2022-08-14T05:11:35.404482Z,45.5266,14.4737,46.122269,16.337448,46.524189,13.006558,44.505444,15.882543,44.906921,12.648668,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220814T051108_20220814T051135_044544_0550FA_6151.zip,4299.24034404755,,,0,S1A_IWDV_0440_0446_044544_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220812T052753_20220812T052820_044515_054FF1_A12B,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44515,168,444,2022-08-12T05:28:20.666626Z,2022-08-12T05:27:53.685394Z,SLC,2022-08-12T05:27:53.685394Z,2022-08-12T05:28:20.666626Z,44.4477,10.0784,45.045067,11.902099,45.4454,8.643864,43.427273,11.457747,43.827503,8.291127,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220812T052753_20220812T052820_044515_054FF1_A12B.zip,4276.01204586029,,,0,S1A_IWDV_0443_0450_044515_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220812T052728_20220812T052755_044515_054FF1_55C4,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44515,168,439,2022-08-12T05:27:55.839617Z,2022-08-12T05:27:28.860440Z,SLC,2022-08-12T05:27:28.860440Z,2022-08-12T05:27:55.839617Z,45.9372,10.4443,46.53347,12.316924,46.933754,8.970662,44.916962,11.858687,45.316708,8.611191,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220812T052728_20220812T052755_044515_054FF1_55C4.zip,4483.44710445404,,,0,S1A_IWDV_0438_0445_044515_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220805T053606_20220805T053633_044413_054CD3_C8CA,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44413,66,444,2022-08-05T05:36:33.084630Z,2022-08-05T05:36:06.099286Z,SLC,2022-08-05T05:36:06.099286Z,2022-08-05T05:36:33.084630Z,44.5089,8.0156,45.107311,9.835556,45.505756,6.585034,43.4893,9.391269,43.887661,6.232324,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220805T053606_20220805T053633_044413_054CD3_C8CA.zip,4340.49384593964,,,0,S1A_IWDV_0443_0450_044413_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220805T053541_20220805T053608_044413_054CD3_1DB6,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44413,66,439,2022-08-05T05:36:08.253509Z,2022-08-05T05:35:41.268166Z,SLC,2022-08-05T05:35:41.268166Z,2022-08-05T05:36:08.253509Z,45.9982,8.3853,46.595406,10.255208,46.994144,6.914619,44.978561,9.796843,45.376778,6.555057,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220805T053541_20220805T053608_044413_054CD3_1DB6.zip,4459.58341503143,,,0,S1A_IWDV_0438_0445_044413_066,,,,,,,,,
S1A_IW_SLC__1SDV_20220802T051132_20220802T051159_044369_054B88_0BA1,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44369,22,445,2022-08-02T05:11:59.485302Z,2022-08-02T05:11:32.514348Z,SLC,2022-08-02T05:11:32.514348Z,2022-08-02T05:11:59.485302Z,44.0379,14.1045,44.634621,15.91867,45.036156,12.677265,43.017136,15.47764,43.418659,12.326133,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220802T051132_20220802T051159_044369_054B88_0BA1.zip,3692.40651035309,,,0,S1A_IWDV_0445_0451_044369_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220802T051107_20220802T051134_044369_054B88_95E1,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44369,22,440,2022-08-02T05:11:34.672681Z,2022-08-02T05:11:07.691449Z,SLC,2022-08-02T05:11:07.691449Z,2022-08-02T05:11:34.672681Z,45.5265,14.4738,46.122215,16.337521,46.524155,13.006687,44.505268,15.882561,44.906765,12.648746,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220802T051107_20220802T051134_044369_054B88_95E1.zip,4374.55500507355,,,0,S1A_IWDV_0440_0446_044369_022,,,,,,,,,
S1A_IW_SLC__1SDV_20220731T052752_20220731T052819_044340_054AAA_02CB,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44340,168,444,2022-07-31T05:28:19.942209Z,2022-07-31T05:27:52.960977Z,SLC,2022-07-31T05:27:52.960977Z,2022-07-31T05:28:19.942209Z,44.448,10.0785,45.045292,11.90225,45.445641,8.644023,43.427498,11.457883,43.827744,8.291268,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220731T052752_20220731T052819_044340_054AAA_02CB.zip,4276.36880493164,,,0,S1A_IWDV_0443_0450_044340_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220731T052728_20220731T052755_044340_054AAA_554E,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44340,168,439,2022-07-31T05:27:55.115200Z,2022-07-31T05:27:28.140135Z,SLC,2022-07-31T05:27:28.140135Z,2022-07-31T05:27:55.115200Z,45.9373,10.4444,46.533451,12.317013,46.933746,8.970778,44.917187,11.85883,45.316948,8.611343,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220731T052728_20220731T052755_044340_054AAA_554E.zip,4497.63329982758,,,0,S1A_IWDV_0438_0445_044340_168,,,,,,,,,
S1A_IW_SLC__1SDV_20220726T051943_20220726T052010_044267_054895_6E16,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44267,95,445,2022-07-26T05:20:10.670460Z,2022-07-26T05:19:43.695395Z,SLC,2022-07-26T05:19:43.695395Z,2022-07-26T05:20:10.670460Z,44.1605,12.0655,44.757671,13.881199,45.158325,10.637152,43.140022,13.439433,43.540653,10.285724,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220726T051943_20220726T052010_044267_054895_6E16.zip,4309.76684761047,,,0,S1A_IWDV_0444_0451_044267_095,,,,,,,,,
S1A_IW_SLC__1SDV_20220726T051918_20220726T051945_044267_054895_4BA8,Sentinel-1A,C-SAR,IW,"Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.",44267,95,440,2022-07-26T05:19:45.855785Z,2022-07-26T05:19:18.866330Z,SLC,2022-07-26T05:19:18.866330Z,2022-07-26T05:19:45.855785Z,45.6493,12.4344,46.245697,14.299805,46.646687,10.966319,44.628342,13.843976,45.028877,10.607997,,DESCENDING,https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20220726T051918_20220726T051945_044267_054895_4BA8.zip,4344.09128189087,,,0,S1A_IWDV_0439_0446_044267_095,,,,,,,,,
