"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20240205T051135_20240205T051202_052419_0656D8_5907","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52419","22","445","2024-02-05T05:12:02.921705Z","2024-02-05T05:11:35.938417Z","SLC","2024-02-05T05:11:35.938417Z","2024-02-05T05:12:02.921705Z","44.0375","14.1056","44.634487","15.919964","45.036076","12.67838","43.016281","15.478677","43.417854","12.327048","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240205T051135_20240205T051202_052419_0656D8_5907.zip","7882.723164558411","None","None","0","S1A_IWDV_0445_0451_052419_022",""
"S1A_IW_SLC__1SDV_20240205T051111_20240205T051138_052419_0656D8_9E79","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52419","22","440","2024-02-05T05:11:38.102918Z","2024-02-05T05:11:11.121686Z","SLC","2024-02-05T05:11:11.121686Z","2024-02-05T05:11:38.102918Z","45.526","14.4749","46.121693","16.338783","46.523689","13.00777","44.504765","15.883764","44.906311","12.649786","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240205T051111_20240205T051138_052419_0656D8_9E79.zip","7883.867721557617","None","None","0","S1A_IWDV_0440_0446_052419_022",""
"S1A_IW_SLC__1SDV_20240204T171542_20240204T171609_052412_06569A_F987","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52412","15","149","2024-02-04T17:16:09.451116Z","2024-02-04T17:15:42.478107Z","SLC","2024-02-04T17:15:42.478107Z","2024-02-04T17:16:09.451116Z","46.8265","9.2017","45.807526","7.772528","46.204994","11.056046","47.423019","7.305939","47.821278","10.69233","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240204T171542_20240204T171609_052412_06569A_F987.zip","7804.57420539856","None","None","0","S1A_IWDV_0149_0155_052412_015",""
"S1A_IW_SLC__1SDV_20240204T171517_20240204T171544_052412_06569A_73B8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52412","15","144","2024-02-04T17:15:44.630274Z","2024-02-04T17:15:17.655209Z","SLC","2024-02-04T17:15:17.655209Z","2024-02-04T17:15:44.630274Z","45.3345","9.5466","44.314068","8.147222","44.714333","11.360462","45.930847","7.694382","46.331493","11.003408","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240204T171517_20240204T171544_052412_06569A_73B8.zip","7804.147216796875","None","None","0","S1A_IWDV_0144_0149_052412_015",""
"S1A_IW_SLC__1SDV_20240204T171451_20240204T171519_052412_06569A_15C8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52412","15","139","2024-02-04T17:15:19.807376Z","2024-02-04T17:14:51.874422Z","SLC","2024-02-04T17:14:51.874422Z","2024-02-04T17:15:19.807376Z","43.817","9.9245","42.768162","8.569467","43.168247","11.696884","44.443562","8.114945","44.84359","11.33414","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240204T171451_20240204T171519_052412_06569A_15C8.zip","8110.971041679382","None","None","0","S1A_IWDV_0139_0144_052412_015",""
"S1A_IW_SLC__1SDV_20240203T052756_20240203T052823_052390_0655D1_FAA4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52390","168","444","2024-02-03T05:28:23.538353Z","2024-02-03T05:27:56.557121Z","SLC","2024-02-03T05:27:56.557121Z","2024-02-03T05:28:23.538353Z","44.4475","10.0804","45.044785","11.904272","45.445244","8.645856","43.427017","11.459794","43.827366","8.293009","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240203T052756_20240203T052823_052390_0655D1_FAA4.zip","7880.902310371399","None","None","0","S1A_IWDV_0443_0450_052390_168",""
"S1A_IW_SLC__1SDV_20240203T052731_20240203T052758_052390_0655D1_851F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52390","168","439","2024-02-03T05:27:58.713400Z","2024-02-03T05:27:31.736279Z","SLC","2024-02-03T05:27:31.736279Z","2024-02-03T05:27:58.713400Z","45.9372","10.443","46.533501","12.314829","46.933582","8.970221","44.917133","11.856626","45.316685","8.610736","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240203T052731_20240203T052758_052390_0655D1_851F.zip","7881.430914878845","None","None","0","S1A_IWDV_0438_0445_052390_168",""
"S1A_IW_SLC__1SDV_20240130T170721_20240130T170748_052339_065425_776A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52339","117","148","2024-01-30T17:07:48.652072Z","2024-01-30T17:07:21.683174Z","SLC","2024-01-30T17:07:21.683174Z","2024-01-30T17:07:48.652072Z","46.3879","11.3548","45.368824","9.936244","45.76688","13.195524","46.984409","9.473794","47.383137","12.833692","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240130T170721_20240130T170748_052339_065425_776A.zip","7761.889533042908","None","None","0","S1A_IWDV_0147_0154_052339_117",""
"S1A_IW_SLC__1SDV_20240130T170656_20240130T170723_052339_065425_9852","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52339","117","143","2024-01-30T17:07:23.829174Z","2024-01-30T17:06:56.852053Z","SLC","2024-01-30T17:06:56.852053Z","2024-01-30T17:07:23.829174Z","44.8961","11.704","43.875717","10.316156","44.276024","13.503408","45.492947","9.867189","45.89352","13.148078","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240130T170656_20240130T170723_052339_065425_9852.zip","7760.887419700623","None","None","0","S1A_IWDV_0142_0149_052339_117",""
"S1A_IW_SLC__1SDV_20240130T170632_20240130T170659_052339_065425_4199","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52339","117","138","2024-01-30T17:06:59.000109Z","2024-01-30T17:06:32.029155Z","SLC","2024-01-30T17:06:32.029155Z","2024-01-30T17:06:59.000109Z","43.4072","12.0741","42.387283","10.721833","42.787342","13.827284","44.00528","10.286283","44.405186","13.478482","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240130T170632_20240130T170659_052339_065425_4199.zip","7761.4639501571655","None","None","0","S1A_IWDV_0137_0144_052339_117",""
"S1A_IW_SLC__1SDV_20240129T051947_20240129T052014_052317_06535C_68AC","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52317","95","445","2024-01-29T05:20:14.944457Z","2024-01-29T05:19:47.967336Z","SLC","2024-01-29T05:19:47.967336Z","2024-01-29T05:20:14.944457Z","44.1596","12.0649","44.756779","13.880759","45.157494","10.636554","43.139034","13.438903","43.539719","10.285058","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240129T051947_20240129T052014_052317_06535C_68AC.zip","7899.092535018921","None","None","0","S1A_IWDV_0444_0451_052317_095",""
"S1A_IW_SLC__1SDV_20240129T051923_20240129T051950_052317_06535C_5159","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52317","95","440","2024-01-29T05:19:50.127725Z","2024-01-29T05:19:23.140326Z","SLC","2024-01-29T05:19:23.140326Z","2024-01-29T05:19:50.127725Z","45.6484","12.4341","46.244617","14.299685","46.645695","10.965908","44.627411","13.843824","45.02803","10.607564","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240129T051923_20240129T051950_052317_06535C_5159.zip","7899.090746879578","None","None","0","S1A_IWDV_0439_0446_052317_095",""
"S1A_IW_SLC__1SDV_20240127T053609_20240127T053636_052288_065258_F4EC","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52288","66","444","2024-01-27T05:36:36.592659Z","2024-01-27T05:36:09.603205Z","SLC","2024-01-27T05:36:09.603205Z","2024-01-27T05:36:36.592659Z","44.5088","8.0154","45.10733","9.83548","45.505775","6.584707","43.489094","9.39112","43.887451","6.231959","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240127T053609_20240127T053636_052288_065258_F4EC.zip","7880.945970535278","None","None","0","S1A_IWDV_0443_0450_052288_066",""
"S1A_IW_SLC__1SDV_20240127T053544_20240127T053611_052288_065258_4168","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52288","66","439","2024-01-27T05:36:11.757428Z","2024-01-27T05:35:44.780307Z","SLC","2024-01-27T05:35:44.780307Z","2024-01-27T05:36:11.757428Z","45.998","8.385","46.594933","10.254862","46.993664","6.914089","44.9786","9.796636","45.376808","6.554656","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240127T053544_20240127T053611_052288_065258_4168.zip","7881.4491329193115","None","None","0","S1A_IWDV_0438_0445_052288_066",""
"S1A_IW_SLC__1SDV_20240125T165904_20240125T165931_052266_06519A_5E1E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52266","44","147","2024-01-25T16:59:31.571665Z","2024-01-25T16:59:04.580155Z","SLC","2024-01-25T16:59:04.580155Z","2024-01-25T16:59:31.571665Z","46.1769","13.4572","45.156178","12.037635","45.556034","15.297836","46.77327","11.576516","47.173748","14.936753","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240125T165904_20240125T165931_052266_06519A_5E1E.zip","7821.707178115845","None","None","0","S1A_IWDV_0146_0153_052266_044",""
"S1A_IW_SLC__1SDV_20240125T165839_20240125T165906_052266_06519A_3703","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52266","44","142","2024-01-25T16:59:06.728211Z","2024-01-25T16:58:39.765479Z","SLC","2024-01-25T16:58:39.765479Z","2024-01-25T16:59:06.728211Z","44.6876","13.8272","43.667759","12.443382","44.067806","15.620531","45.284298","11.997016","45.684528","15.266797","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240125T165839_20240125T165906_052266_06519A_3703.zip","7820.709733963013","None","None","0","S1A_IWDV_0141_0148_052266_044",""
"S1A_IW_SLC__1SDV_20240125T165814_20240125T165841_052266_06519A_F2E0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52266","44","137","2024-01-25T16:58:41.915591Z","2024-01-25T16:58:14.938470Z","SLC","2024-01-25T16:58:14.938470Z","2024-01-25T16:58:41.915591Z","43.1972","14.1819","42.176498","12.830132","42.577686","15.933477","43.79501","12.396129","44.195992","15.58558","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240125T165814_20240125T165841_052266_06519A_F2E0.zip","7820.575918197632","None","None","0","S1A_IWDV_0136_0143_052266_044",""
"S1A_IW_SLC__1SDV_20240124T051136_20240124T051203_052244_0650E4_AAE2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52244","22","445","2024-01-24T05:12:03.197473Z","2024-01-24T05:11:36.216241Z","SLC","2024-01-24T05:11:36.216241Z","2024-01-24T05:12:03.197473Z","44.0374","14.1053","44.634392","15.919781","45.035984","12.677989","43.016315","15.47854","43.417892","12.326706","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240124T051136_20240124T051203_052244_0650E4_AAE2.zip","7882.637732505798","None","None","0","S1A_IWDV_0445_0451_052244_022",""
"S1A_IW_SLC__1SDV_20240124T051111_20240124T051138_052244_0650E4_8930","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52244","22","440","2024-01-24T05:11:38.374575Z","2024-01-24T05:11:11.397454Z","SLC","2024-01-24T05:11:11.397454Z","2024-01-24T05:11:38.374575Z","45.5262","14.4747","46.121712","16.338621","46.523716","13.007385","44.505039","15.883684","44.906593","12.649479","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240124T051111_20240124T051138_052244_0650E4_8930.zip","7883.885985374451","None","None","0","S1A_IWDV_0440_0446_052244_022",""
"S1A_IW_SLC__1SDV_20240123T171542_20240123T171609_052237_0650AE_2B1A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52237","15","149","2024-01-23T17:16:09.739948Z","2024-01-23T17:15:42.762827Z","SLC","2024-01-23T17:15:42.762827Z","2024-01-23T17:16:09.739948Z","46.8265","9.2023","45.807487","7.773185","46.204918","11.056682","47.423229","7.306548","47.821445","10.692939","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240123T171542_20240123T171609_052237_0650AE_2B1A.zip","7804.609553337097","None","None","0","S1A_IWDV_0149_0155_052237_015",""
"S1A_IW_SLC__1SDV_20240123T171517_20240123T171544_052237_0650AE_78DD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52237","15","144","2024-01-23T17:15:44.914995Z","2024-01-23T17:15:17.937874Z","SLC","2024-01-23T17:15:17.937874Z","2024-01-23T17:15:44.914995Z","45.3343","9.5472","44.313904","8.147877","44.714127","11.36109","45.930805","7.695026","46.331413","11.004037","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240123T171517_20240123T171544_052237_0650AE_78DD.zip","7804.283625602722","None","None","0","S1A_IWDV_0144_0150_052237_015",""
"S1A_IW_SLC__1SDV_20240123T171452_20240123T171520_052237_0650AE_531C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52237","15","139","2024-01-23T17:15:20.092097Z","2024-01-23T17:14:52.167365Z","SLC","2024-01-23T17:14:52.167365Z","2024-01-23T17:15:20.092097Z","43.8172","9.9251","42.768612","8.569949","43.168655","11.697362","44.443523","8.115582","44.84351","11.334751","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240123T171452_20240123T171520_052237_0650AE_531C.zip","8110.978252410889","None","None","0","S1A_IWDV_0139_0145_052237_015",""
"S1A_IW_SLC__1SDV_20240122T052757_20240122T052824_052215_064FE6_7F94","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52215","168","444","2024-01-22T05:28:24.025888Z","2024-01-22T05:27:57.046711Z","SLC","2024-01-22T05:27:57.046711Z","2024-01-22T05:28:24.025888Z","44.4476","10.0797","45.044758","11.903618","45.445221","8.645042","43.42712","11.459186","43.827473","8.29224","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240122T052757_20240122T052824_052215_064FE6_7F94.zip","7880.838673591614","None","None","0","S1A_IWDV_0443_0450_052215_168",""
"S1A_IW_SLC__1SDV_20240122T052732_20240122T052759_052215_064FE6_8969","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52215","168","439","2024-01-22T05:27:59.202989Z","2024-01-22T05:27:32.225868Z","SLC","2024-01-22T05:27:32.225868Z","2024-01-22T05:27:59.202989Z","45.9372","10.4423","46.533466","12.314157","46.933556","8.969387","44.917107","11.855968","45.316662","8.609922","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240122T052732_20240122T052759_052215_064FE6_8969.zip","7881.421058654785","None","None","0","S1A_IWDV_0438_0445_052215_168",""
"S1A_IW_SLC__1SDV_20240118T170721_20240118T170748_052164_064E38_D3B2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","52164","117","148","2024-01-18T17:07:48.860668Z","2024-01-18T17:07:21.885603Z","SLC","2024-01-18T17:07:21.885603Z","2024-01-18T17:07:48.860668Z","46.388","11.3555","45.368664","9.936944","45.766747","13.196325","46.984612","9.47436","47.383369","12.834391","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240118T170721_20240118T170748_052164_064E38_D3B2.zip","7761.706541061401","None","None","0","S1A_IWDV_0147_0154_052164_117",""
