time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,y_swot_river,y_swot_river_prior,y_swot_river_post,y_swot_lake,y_swot_lake_prior,y_swot_lake_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2022-06-01,-0.00047322411555149915,-0.007081055759783794,-0.0004762557740815031,-106.58938789991218,-71.0318660736084,-66.83498696183801,-0.0635501733228501,-0.06360113485698857,-0.06594441782209717,,-3.3324578006493413,-3.4552369242257317,,-27.241714330312956,-28.24539209917847,1.036843414356955,2.1889028241560466,0.06722356075378036,-19.72935498271853,-44.99150376825746,-2.11412821086202
2022-06-13,-0.00037525771185108783,-0.007429581132242902,-0.00037792736468943774,-106.58938789991218,-78.97329139709473,-77.54576528162802,-0.05734102882638331,-0.07178757507169171,-0.06638650934192677,,-3.7613961618024883,-3.4784008400453126,,-30.74814021740739,-28.434749268954327,0.9247632236585357,2.286116426634142,0.0508293313311569,-19.861620621230923,-56.00692661001811,-1.6772180503789873
2022-06-25,-0.0006606488837795829,-0.007927344256671631,-0.0006608665776190805,-106.58938789991218,-98.28130149841309,-100.48284161019382,-0.07812812126952501,-0.1080216017688965,-0.08671500907693042,,-5.659921481948857,-4.5435369837593775,,-46.26794197160085,-37.141876646320014,0.8027561863269737,2.3282124780858107,0.08332004663189256,-25.943533249832424,-71.60581587338362,-2.933492486977772
2022-07-07,-0.0008696821401762342,-0.00795950250603994,-0.0008713627729558662,-147.2493387126721,-92.13250541687012,-98.87133404306142,-0.039412026903614616,-0.07926982114212786,-0.05713609019855494,,-4.153437425529452,-2.9937140258411126,,-33.952944824404604,-24.47259865157892,0.7207798551243358,2.3561633763825376,0.10943102968829774,-17.094065624978263,-77.90883075713786,-3.868437660945292
2022-07-19,-0.0007045537582533931,-0.008299334421806748,-0.0007076102145107981,-147.2493387126721,-109.82097625732422,-110.50982577556927,-0.07759295617041462,-0.11814918835261634,-0.07480003121999726,,-6.190568537045553,-3.9192374175144815,,-50.60580199862033,-32.03843904633964,0.6330981385733816,2.2595700841221924,0.08521355515780296,-22.378791373046994,-84.99010366544883,-3.140930737073446
2022-09-29,-0.0006721473415317511,-0.0059735433242806835,-0.0006785572090529735,-154.72547116545024,-27.081443786621094,-18.567863943982815,-0.02675313046602501,0.029548667294533888,0.012527130789237721,,1.5482378898722051,0.6563740538941448,,12.656320600082877,5.365635677826019,0.4239490960580505,2.0554247853596737,0.11358364113833318,3.747886757034896,-19.302266352032294,-3.0134843489854175
2022-10-11,-0.0005019394680792963,-0.005174941693823598,-0.0005118042656243661,-150.751985727115,-23.30252718925476,-7.413683171852874,,0.011152123621986332,0.0042177298106659145,,0.5843289029584119,0.22099301592950227,,4.776690959518381,1.8065430889395624,0.3781997002212826,1.751717839988893,0.09889663955635271,1.2618670602311142,-6.402504849443886,-2.273045382640102
2022-10-23,-0.000783263321493802,-0.005400242350084419,-0.0007880577386215136,-150.751985727115,-31.405648112297058,-13.98384269601956,-0.0666235854072918,0.00012855353921133655,4.751292412658902e-05,,0.006735716988528334,0.0024894966889087494,,0.05506220603170746,0.02035079262287958,0.36959639087399837,1.4073479433256915,0.14592328082267172,0.014214991614443149,-10.498148661556586,-3.499909026077416
2022-11-04,-0.000507908896536616,-0.00527405651997892,-0.000518059102234562,-136.0518755941716,-30.247302532196045,-10.625380106763034,,0.008682704937255058,0.0031401902949792556,,0.45494074695292613,0.1645340396450036,,3.7189865880059805,1.345010071769912,0.3616603717011709,0.9833602161449684,0.09822216602734524,0.939487087596569,-9.264096398148373,-2.300770796211229
2022-11-16,-0.0005973957828181362,-0.0037869032450785767,-0.0005894684968333226,-136.0518755941716,-5.987356185913086,1.3124762814915454,0.05273459671664252,0.04281739850438319,0.016225372043350585,,2.2434689879399934,0.8501478433660383,,18.339599459134625,6.94967080543272,0.3789434344473218,0.4669610878623014,0.15566208340808893,4.854332411176034,-0.9237143490568366,-2.618141780627652
2022-11-28,-0.00036465571028464796,0.0001579184218734042,-2.459752112668478e-05,-136.0518755941716,30.579690515995026,2.367298504115019,,0.030063887142467778,0.013227437494425055,,1.5752334522180236,0.6930674642836944,,12.877000183022426,5.665591885356171,0.43997761938575747,-0.07090584330989458,-0.15593713304568,3.957405622159961,-1.480816485523339,-0.10929063252160257
2022-12-10,-0.00047823433996462586,0.0038701370790974465,-0.00048119920491547887,-86.71760713444192,58.93688201904297,-3.4927096913629763,0.11732332081109662,0.04984733540619909,0.029819799091595527,,2.6118109698748473,1.5624441658160824,,21.350670460776527,12.772452096447301,0.598222529822268,-0.382967782978645,-0.12434034015707349,8.921534547148509,-10.277062821731443,-2.1371814167800425
2022-12-22,-0.0004306563292565322,0.00820785519890066,-0.00043662907034191535,-86.71760713444192,68.31841564178467,-7.262843380035487,,0.0338589349832163,0.020050307208992223,,1.7740795389926876,1.0505599124019396,,14.502499623873714,8.587971621112716,0.5921718216751667,-0.5209395708544431,-0.05319476409289272,5.998682549688294,-11.322367525452771,-1.9391584042710097
2023-01-03,-0.0005226758308643973,0.008328168973978478,-0.0005246360358154859,-47.11277047817163,57.372385025024414,-5.987054700404536,0.07316784499470072,0.020036958920693935,0.013001922086727546,,1.0498605128147314,0.6812513138134547,,8.582254266266167,5.568998855571505,0.648896977739437,-0.5244852759693885,-0.06299425295685859,3.8899355666271367,-7.546928145113499,-2.330062121918173
2023-01-15,-0.00043008548672595384,0.007651212111870365,-0.0004323489219217688,-47.11277047817163,53.07699918746948,-2.2832563662038092,,0.02605770314391837,0.01700443159186488,,1.3653246330307258,0.8909676035079684,,11.161066649940791,7.283358525229706,0.6525683210814213,-0.482375834863261,-0.05650761049473026,5.087412676237751,-5.450434839578409,-1.9202342028631512
2023-01-27,-0.0004026515758531666,0.010189173968896625,-0.0004053097310295525,-47.11277047817163,79.46604537963867,-2.2079157706258536,0.07850871384891608,0.04104611351960166,0.028052092018634466,,2.1506603851063977,1.4698230319668517,,17.580920550943905,12.015305683736907,0.6834287003868984,-0.4012593617580439,-0.039778832799910374,8.39266915566082,-8.800443729281703,-1.8001411970049712
2023-02-08,-0.0002940879436145103,0.008668655721706386,-0.00029631564541568656,-27.580895513635877,56.224342823028564,-1.7448402495888897,,0.014827847251052791,0.009389962735938966,,0.776922854438315,0.491998368229558,,6.3510813109699,4.021920096235919,0.633265407780099,-0.24369730752651397,-0.03418250133548922,2.8093038684733234,-3.2380913462793197,-1.3160527717828934
2023-02-20,-0.00039635013089799645,0.005499730289575844,-0.0003968756536654936,-27.580895513635877,31.097950235009193,-2.245826914283833,-0.038252050540348304,-0.0004318964585658173,-0.00025564616765362834,,-0.022629733347632765,-0.01339488780379572,,-0.18499040891297905,-0.10949867301140141,0.5919154060733519,-0.059796997267814955,-0.07216274727802627,-0.07648462384210958,-0.40666153608240607,-1.7626807543593177
2023-03-04,-0.00033571468665548923,0.004280782933662408,-0.00034366126424470054,-28.390390283291236,33.265456676483154,4.031873929846439,,0.029233932204171535,0.016054110181198854,,1.531746967039232,0.8411743725346676,,12.521512888857982,6.876315719318212,0.5491601358680039,0.13714478436880362,-0.08028610777533488,4.803094017010385,0.7552180668320689,-1.5264381539960146
2023-03-16,-0.0004419356933730221,0.0014395523303445401,-0.0003651736518969307,-28.390390283291236,16.16687536239624,3.0906870416133154,-0.005880580841020916,0.024314429285731326,0.012847635378013087,,1.2739837067965278,0.6731672765215397,,10.414385501074221,5.50291458752795,0.528395514738756,0.34769575112056805,-0.2536911569378532,3.8437758256532337,0.8688802674475082,-1.6219690514874263
2023-03-28,-0.0004744389094347632,-0.0014208939036686186,-0.0003981132288451014,-28.390390283291236,-2.301129251718521,0.4432413307241564,,0.014686741300445923,0.008116323413363657,,0.7695294387881816,0.4252645071864566,,6.290642641040772,3.4763933746850166,0.5526292897334024,0.5641374207893699,0.2801880353243748,2.428254446173059,-0.21678921415836772,-1.7682239012905347
2023-04-09,-0.0004499281872930503,-0.003813736666870682,-0.0004588655301468601,-47.28420701712059,-23.93990135192871,-6.905877237868155,-0.06586101259631821,-0.010222306427447297,-0.005996370411648763,,-0.535610015000094,-0.3141870251028407,,-4.378430544039928,-2.568372563479934,0.5865966212427629,0.779533954246571,0.1203150278344744,-1.7940035618852046,-3.0739460989550014,-2.037927577027949
2023-04-21,-0.0005475920857796943,-0.004581364910237085,-0.0005500776623023676,-47.28420701712059,-23.12186861038208,-6.188139474099219,,0.008348080751656712,0.004792579373856376,,0.4374077111023778,0.2511129487791506,,3.575659955665518,2.0527633430050294,0.5740935571215299,0.9823894958029469,0.12006560677610491,1.4338514596452059,-5.178933346498066,-2.443057587246359
2023-05-03,-0.0005053738946961736,-0.004103940145284923,-0.0005144983478669817,12.989072716307179,3.7034664154052734,15.011632132077253,,0.046465545318775336,0.02645949716876379,,2.4346180191148563,1.3863771132319231,,19.902178076264317,11.33316354835428,0.5694433797610527,1.1682955026232438,0.12538074490887804,7.916194115400185,9.380837660614041,-2.285399643936974
2023-05-15,-0.000502271950238434,-0.0010672245561806903,-0.00038622579693998733,12.989072716307179,31.051873683929443,35.005534914081856,,0.04999118270176997,0.02833566220825724,,2.6193480215847793,1.4846810324186501,,21.41228330686711,12.13676480731491,0.5668131993855388,1.3555384455277733,0.36198423577844596,8.477508132459093,28.24405136053708,-1.7160245789143165
2023-05-27,-0.0004212452564323819,0.00212430792542051,-0.0003940898203130789,12.989072716307179,36.009599685668945,31.8155085557485,-0.0051642073505455965,0.028360131684503218,0.01672680524393747,,1.4859631399970301,0.8764210377761332,,12.147245602715875,7.164445275052446,0.589799985064155,1.5788601975659093,-0.1855851184342721,5.0043519873771345,28.562054010466007,-1.7508974420946406
2023-06-08,-0.00045057324459129336,0.0008708664253127552,-0.00031202651566958356,-48.22696572663008,28.1437087059021,31.002968825078366,,0.03441498812067227,0.0227928289519106,,1.803214610554812,1.1942576309440567,,14.740668970334445,9.76265182191805,0.662293674836967,1.8290643609982202,-0.35847833513133487,6.819194532367889,25.570174149944457,-1.38639985723398
2023-07-02,-0.0007638269686075425,-0.0029478440669584716,-0.0007299549240344027,-51.99331495172743,-24.130565255880356,-12.498083334532058,,-0.0358133003726583,-0.028596233969658196,,-1.8764808593780808,-1.4983340026189789,,-15.33959575047498,-12.248373216545225,0.7984808345530203,2.1662743599778063,0.2476146879382605,-8.555466403210996,-0.70074483769893,-3.2418720936221317
2023-07-14,-0.0007493914687010026,-0.004017070724295024,-0.0007537338090270817,-51.99331495172743,-28.552547216415405,-18.561859332213047,-0.0443862396045871,-0.024200779817505288,-0.021816589594153377,,-1.2680289064964843,-1.1431063980238554,,-10.365707024594718,-9.344507809836664,0.9014829174377538,2.5029610055196,0.18761987796755886,-6.5271217008318825,-8.687357426661924,-3.347380204719239
2023-07-26,-0.0008792071253927922,-0.004625051385756862,-0.0008783639620919051,-51.99331495172743,-37.52577590942383,-30.385354640345767,,-0.03843773334917577,-0.036623785915276416,,-2.013991175263836,-1.9189472222013924,,-16.46369602928449,-15.686743889741637,0.9528081581340628,2.8311871589934863,0.18989481258776772,-10.957162061584736,-15.527472977146958,-3.9007196016140746
2023-08-07,-0.0006076348596187806,-0.004653526232788252,-0.0006176511531654166,-125.57698452934198,-32.19102191925049,-31.4881465585635,0.009307879960920168,-0.011668569903030572,-0.011489822387886792,,-0.611388725739123,-0.602023035134278,,-4.997895849758068,-4.921334499779813,0.9846812834281127,3.1508929463394098,0.13270474845700472,-3.4375431926710442,-25.307856659694533,-2.7427467061979236
2023-08-19,-0.0011879382305713868,-0.0055187559298914834,-0.001186818169508418,-125.57698452934198,-60.8283748626709,-80.71815191844644,,-0.06732465909505977,-0.06768780748430013,,-3.5275563224126496,-3.5465839181503425,,-28.836578695919258,-28.992122849359973,1.0053939877917184,3.4123789903657076,0.21500396737099245,-20.25094505288332,-55.19736238534659,-5.26984448021653
2023-08-31,-0.0009219302679347372,-0.005375642070806208,-0.0009263524621951916,-125.57698452934198,-43.63266134262085,-61.27427330446092,0.008408736167955372,-0.01798091991538612,-0.017179816037464542,,-0.9421318812882065,-0.90015708204739,,-7.701609174625606,-7.358479401229001,0.9554470026176983,3.6181034100567286,0.17228506546626432,-5.13988447142469,-52.02106416439118,-4.113324668645053
2023-09-12,-0.0009397145709889507,-0.005966813087447065,-0.0009434156719518368,-160.35745445409933,-70.86951065063477,-104.64409495929127,,-0.07754778473838585,-0.07025692128176055,,-4.063209261212009,-3.681195719250336,,-33.215360127486505,-30.092528751076234,0.9059823116647152,3.7525956428906513,0.15804941308787523,-21.01957657280724,-79.43615859661489,-4.188359789869133
2023-09-24,-0.0009702527546259141,-0.0058511065482509395,-0.0009734270079062342,-160.35745445409933,-51.2604193687439,-86.16475487591333,0.03292955357676078,-0.01549505555157859,-0.011704901926172904,,-0.8118820341879334,-0.6132923857006359,,-6.636860770135325,-5.0134576254671215,0.7553959317674368,3.795983617285677,0.16631456949577755,-3.5018910283258156,-78.34088908433144,-4.321974763256075
2023-10-06,-0.0008714761002855873,-0.0062510010278629125,-0.0008741487792126703,-157.91470339775466,-70.09621238708496,-107.45567869124801,,-0.058128485901798414,-0.03599475987509879,,-3.0457117898753694,-1.8859886478125087,,-24.89766276892805,-15.417318702103437,0.6192275493964856,3.7207713825847306,0.13978048900852888,-10.76896905829645,-92.80604676834498,-3.8806628646065726
2023-10-30,-0.0003926419536518431,-0.003624750627826856,-0.0003914578119625351,-157.91470339775466,-16.123061656951904,-21.68315249795199,,0.02118070222905682,0.008774721324505236,,1.109788316280263,0.459762056009265,,9.07214377128347,3.7583991573070357,0.41427905598274284,3.5482459305797507,0.10797433829604698,2.625234972164447,-22.570106643885,-1.738280826231436
2023-11-23,-0.000560949463390795,0.004561855131456127,-0.0005591224303500347,-69.10673623379144,37.13490390777588,28.29168253974071,,0.02762326134578729,0.007640681983493734,3.545115231977249,1.4473539341417796,0.4003427035606858,-37.204223657961364,11.83162841583836,3.272666067219302,0.2766031819287328,3.3089927349953623,-0.12259277953013996,2.285951292633851,28.489558494376823,-2.483827247269965
2023-12-29,-0.0005657957750307893,0.0038428641349206316,-0.0005651892231751566,-16.020099739464502,25.055823802947998,16.424311920084804,0.00733958053385661,0.007036737668653951,0.0016190722209510487,-19.239761083812226,0.36869831627622673,0.08483323237321312,-65.39222365796137,3.013983914247088,0.6934829547062296,0.2300884724129213,3.1362616584576664,-0.14709540030864254,0.484396581921115,18.450481951530083,-2.510566613366392
2024-01-10,-0.0003434212645451105,0.0029915448000030764,-0.0003414846192451293,4.504673821482811,20.21779441833496,7.818164802637064,,0.013671546351427434,0.0029108505801077097,-11.439490323578308,0.7163370809058327,0.15251751001010194,-25.187354092743973,5.8558131234083595,1.246779010151684,0.21291304621176158,2.979329189429407,-0.11416312566988307,0.8708728698087519,8.464128138387967,-1.5168362055596547
2024-01-22,-0.00030688582918891074,0.007423598747227089,-0.00031126494400802394,4.504673821482811,58.87550687789917,53.0752194372626,-0.03892434571072689,0.02401334513700662,0.005326266653966897,8.441191898643911,1.2582080414357506,0.2790761344001413,23.60411205632434,10.285424777537028,2.281352918634197,0.22180444347000466,2.823940907969637,-0.04195829337405445,1.593520862254349,52.86509829139602,-1.383399716387775
2024-02-03,-0.00032501704990216853,0.006707619229182171,-0.0003254681217135399,20.055735471375602,45.86649131774902,30.466681985664266,,0.016545750917881033,0.00476314039697099,0.8817938034058166,0.8669344790446771,0.24957045824992594,59.06476708277938,7.086895869058556,2.0401540051324947,0.2878769552745686,2.740401919339638,-0.048541157688893714,1.425043860086639,30.487729253422334,-1.4460911278447075
2024-02-15,-0.0003255399293201542,0.006495639272223741,-0.0003262489343396273,20.055735471375602,47.49355173110962,31.42204118592389,0.018528213042573488,0.0240592467271017,0.007852887174726078,3.0186652319772485,1.2606131103440101,0.41146144926311107,-5.734973657961355,10.30508540163578,3.3635580491306243,0.3263978820201441,2.6666310429360225,-0.05024613446864635,2.349439176601426,30.522177802806674,-1.449575793484209
2024-02-27,-0.00026023512472682955,0.0047258132984171475,-0.0002625852386966695,20.055735471375602,29.441985726356506,16.83775621038175,,0.005958240362691057,0.0021288441761552336,1.7528197774317924,0.3121891554205784,0.11154334584040682,36.24063197584144,2.5520406551980717,0.9118290897005735,0.3572941080869277,2.6037143448851094,-0.0555792746597805,0.636910959886974,17.367406826835555,-1.1665615763407762
2024-03-10,-0.0003720407490553832,0.002711111529421828,-0.0003691861252152139,33.51407602194063,12.65944242477417,3.2537159153100514,0.06791279644960299,-0.005142636444971675,-0.0019534571023646892,9.12186523197725,-0.26945460919030056,-0.10235372959376937,-34.36797365796136,-2.202700207371863,-0.8367070879914086,0.3798551819222462,2.539773231417822,-0.13618234842541707,-0.5844383783937395,5.477947689858246,-1.6397933961544553
2024-03-22,-0.0003399165812815106,0.0016330274835510972,-0.0003221272161417685,33.51407602194063,16.844398647546768,3.4773931166981145,,0.030713920598033,0.013079921315558542,3.9178002319772496,1.609292735351135,0.685338177029763,48.97723760964428,13.155423292004235,5.602407578773954,0.42586296574577376,2.4713566148868766,-0.19727391986856135,3.9132714989896993,0.994906797094322,-1.4307851793859068
2024-04-03,-0.00017397433984377744,0.0021863726204305323,-0.00020534435988836481,42.01195470068253,21.646604537963867,16.45067086697024,-0.02173537044846341,0.018871852247274293,0.007521829865109802,,0.988813350194814,0.3941153041609295,,8.083214379116237,3.2217591853869596,0.39857401205523946,2.402595091311347,-0.0939530777123082,2.2503929283099655,15.112597987884401,-0.9123200492241283
2024-04-15,-0.0004670631838897741,0.00039852226630854304,-0.00017534047209114183,42.01195470068253,4.216628968715668,4.031553105008026,,0.0015080706440135155,0.0005923880187047434,,0.07901717151546862,0.03103888127755495,,0.6459386261978483,0.2537323463573619,0.3928118494026161,2.3218274497197715,-0.4400342021028978,0.17723158221011498,4.633164531768074,-0.7788430089701628
2024-04-27,-0.0003897181246364987,0.006268707500915127,-0.0004000118393767504,42.01195470068253,73.91998863220215,74.62545064303077,-0.003161414819607411,0.04807947391501216,0.018532952372897888,,2.5191817450973257,0.9710562844986719,,20.593457907466505,7.938056378632436,0.3854649575754036,2.235686582690878,-0.0638602511284886,5.544717935476194,70.85867409473975,-1.7779413871851681
2024-05-09,-0.000278834742487458,0.013153906548922123,-0.00027907983497691763,73.35257630486325,100.60322284698486,69.52803440180244,,0.04446934254252792,0.021212366805979068,,2.3300245786307894,1.111447419794785,,19.04716210998971,9.085706380831956,0.4770110281188165,2.2308780229073486,-0.021237742385735777,6.3463493736168815,64.4224195814046,-1.2407345532190412
2024-05-21,-0.000263823510606823,0.015817210528922487,-0.00026380634460999663,73.35257630486325,112.40181159973145,70.84751194965769,0.07678921685113158,0.04339732684390944,0.024491902703873178,,2.273855029371761,1.2832826395596708,,18.587995060768943,10.490401128297158,0.564364316538784,2.2179346377189266,-0.016696364982201554,7.327526098577523,64.69290625537876,-1.1729204042985932
2024-06-02,-0.0003258977900194502,0.013194077632355139,-0.00032486460259897323,55.72489643385757,76.2702910900116,31.140176208618758,,0.012458624724756145,0.0063924020466182676,,0.6527845964184764,0.33493757796994916,,5.336293078158617,2.7380013081535135,0.5130905045976804,2.1997742301420047,-0.024631760013710032,1.9124889313637652,30.67110978591393,-1.4434225086589385
2024-06-14,-0.000568789395031569,0.009379707453789354,-0.0005652941630033211,55.72489643385757,50.06387710571289,12.95651363578769,-0.030308916999258417,0.0052027332611841795,0.0023643912145029644,,0.2726034540093729,0.12388511563943255,,2.22844094773921,1.0127188795517852,0.4544517459972206,2.1552972899740475,-0.06027442262348502,0.707382294507403,14.760104916836683,-2.5109735755563958
2024-06-26,-0.0002755309338616705,0.009084775997997951,-0.0002756523678459276,55.72489643385757,68.75918579101562,35.825427077532495,,0.044125004114164666,0.017674873994240076,,2.311982553370663,0.9260962379058468,,18.899674661542235,7.570523218776474,0.40056367923524405,2.0883875008639565,-0.030358503332169,5.28799669212233,31.762358426585894,-1.2249280411757328
2024-07-08,-0.0005956686451035118,0.00846297280122954,-0.0005970689894798239,-14.918358824019185,55.70390272140503,23.16436063323409,-0.06670993148773541,0.020755887794142492,0.006764071072908341,,1.0875296540623334,0.35441162271309895,,8.890186743231196,2.897195031070349,0.3258868587070135,1.9982535531174954,-0.07056322355783244,2.0236854571340035,23.792952683546876,-2.652277507446788
2024-07-20,-0.000509620842051742,0.0069747423609256565,-0.0005124821023689996,-14.918358824019185,39.357234716415405,11.3957184770234,,0.005526695686819295,0.0019937529998383698,,0.28957785414944204,0.10446508150867277,,2.367200922270346,0.8539666751061652,0.3607495532264067,1.9439876170342605,-0.07348483842608523,0.5964941685858711,13.07560614402359,-2.27638183558606
2024-08-01,-0.0007178248721110201,0.005223907871843458,-0.0007213188979243043,-110.27321064049032,24.722151219844818,1.1329664522965204,-0.0920014306379536,-0.003201008149104103,-0.0012764142707119251,,-0.16772066411094788,-0.06687925778146245,,-1.371059647960292,-0.5467152906635321,0.3987538335599575,1.9039479551903378,-0.13808371905840433,-0.38187963566257915,4.718597067507463,-3.203750979548363
